"Gene","metaRanking","RP"
"ATF3",32466,27978
"HIST1H2AE",32467,27979
"ACSL1",32468,27981
"TNN",32469,27981
"CCDC102A",32470,27981
"C17orf67",32471,27982
"LARGE",32472,27982
"LOC401233",32473,27983
"HRC",32474,27984
"OR51A4",32475,27989
"FLJ12949",32476,27989
"BC005081",32477,27990
"LOC391747",32478,27991
"UCA1",32479,27992
"AMPD1",32480,27992
"LOC645232",32481,27993
"LOC439994",32482,27993
"ZNF678",32483,27996
"FLJ34047",32484,27996
"LOC646241",32485,27997
"FAM69C",32486,27999
"LINC00961",32487,28000
"ZBTB44",32488,28001
"ZFP106",32489,28002
"C21orf62",32490,28005
"C14orf50",32491,28006
"SLC25A18",32492,28006
"FKSG2",32493,28009
"LOC644826",32494,28010
"FLJ31715",32495,28011
"CA13",32496,28014
"FBXO27",32497,28017
"PFN3",32498,28017
"RPL17",32499,28018
"AMY1B",32500,28019
"LOC650215",32501,28019
"LOC652760",32502,28020
"CCDC128",32503,28021
"OVCH2",32504,28021
"C9orf97",32505,28023
"LOC219690",32506,28027
"PNPLA5",32507,28031
"LOC440550",32508,28032
"LOC102725188",32509,28032
"TPH1",32510,28033
"TRH",32511,28034
"PSMD3",32512,28034
"RAB17",32513,28034
"SPTBN1",32514,28036
"LOC642497",32515,28037
"C21orf88",32516,28037
"ALDH3A2",32517,28038
"LOC644341",32518,28038
"LINC00423",32519,28038
"FRG2C",32520,28039
"PODN",32521,28041
"TAS2R8",32522,28042
"LOC440243",32523,28043
"LY6D",32524,28044
"LOC387941",32525,28045
"PHOSPHO1",32526,28045
"ANKRD20A1",32527,28046
"KRTAP9-5",32528,28046
"LOC101929717",32529,28047
"KRTAP5-5",32530,28047
"FAM227A",32531,28048
"LYN",32532,28051
"C8orf12",32533,28052
"IGLV1-44",32534,28052
"RP11-138A9.1",32535,28054
"LOC653108",32536,28054
"PC-3",32537,28056
"ZNF542",32538,28057
"SCN4B",32539,28057
"BC039537",32540,28058
"AQP4-AS1",32541,28058
"LOC347376",32542,28058
"GDPGP1",32543,28058
"S100A11",32544,28059
"ORF1",32545,28061
"CYB5R2",32546,28064
"LOC731511",32547,28065
"PTGDS",32548,28065
"ADAM29",32549,28067
"LOC441282",32550,28068
"RNASE10",32551,28070
"LOC100506235",32552,28070
"AMELX",32553,28070
"MMP1",32554,28071
"LINC00612",32555,28072
"EHD3",32556,28072
"LOC401588",32557,28072
"OR4C6",32558,28074
"OR2T4",32559,28076
"ZNF663",32560,28077
"FUNDC2P2",32561,28077
"C4orf22",32562,28077
"TTF2",32563,28078
"PLEKHO1",32564,28078
"LOC254312",32565,28080
"PSORS1C1",32566,28081
"LOC729792",32567,28082
"LOC374890",32568,28083
"INSR",32569,28084
"PDCL2",32570,28085
"LILRA3",32571,28086
"SPTA1",32572,28089
"HMP19",32573,28090
"GLIS1",32574,28091
"C9orf32",32575,28093
"MGC45800",32576,28093
"C1orf54",32577,28093
"ENAH",32578,28094
"FAM75A1",32579,28095
"TSHZ2",32580,28099
"BC032415",32581,28099
"NDUFA4L2",32582,28106
"ITGAX",32583,28108
"PIH2",32584,28109
"LOC646262",32585,28110
"KIF15",32586,28110
"KRTAP12-1",32587,28112
"LOC649555",32588,28113
"SYVN1",32589,28113
"OXT",32590,28114
"RP11-38C18.3",32591,28116
"LOC126520",32592,28116
"MAGEA13P",32593,28118
"LOC643319",32594,28119
"CTD-2616J11.10",32595,28121
"TOM1L1",32596,28121
"ZP1",32597,28121
"HHIPL2",32598,28121
"M160",32599,28122
"LOC646190",32600,28123
"TEX101",32601,28125
"LOC284930",32602,28125
"ZPBP",32603,28127
"LOC652809",32604,28127
"RNF166",32605,28129
"ENSA",32606,28129
"PMS2L11",32607,28130
"RP11-225H22.4",32608,28132
"MGC39584",32609,28134
"LOC644242",32610,28134
"CYP2J2",32611,28135
"NUP54",32612,28135
"PSKH2",32613,28137
"HCCA2",32614,28138
"MKI67",32615,28139
"DNAJC25",32616,28142
"TAS2R1",32617,28142
"LOC440518",32618,28146
"RASSF9",32619,28146
"RP11-5N11.2",32620,28146
"MRGPRX4",32621,28147
"ZNF587B",32622,28147
"JAKMIP3",32623,28148
"SLC29A4",32624,28149
"PYHIN1",32625,28150
"AQP11",32626,28150
"AVIL",32627,28150
"RP13-20L14.1",32628,28152
"GBP3",32629,28152
"PABPC1P1",32630,28153
"ODZ1",32631,28153
"SGK",32632,28154
"LOC642621",32633,28154
"HTR5A",32634,28155
"CORO6",32635,28155
"ASF1B",32636,28158
"CDY2B",32637,28159
"LOC642009",32638,28161
"TMEM262",32639,28161
"LOC729255",32640,28162
"CXorf12",32641,28163
"CCDC121",32642,28164
"KRTAP13-2",32643,28164
"PIFO",32644,28166
"LOC401898",32645,28166
"SPATA20",32646,28166
"GKAP1",32647,28167
"PSMA2",32648,28167
"WDSOF1",32649,28169
"LOC388743",32650,28171
"ATG10",32651,28171
"LOC100129656",32652,28172
"LOC729930",32653,28174
"MIR889",32654,28176
"LOC100131643",32655,28177
"LOC646627",32656,28178
"C18orf26",32657,28178
"EGOT",32658,28180
"USP30-AS1",32659,28181
"NELL1",32660,28181
"OKL38",32661,28182
"IGF1R",32662,28184
"C10orf2",32663,28185
"RP11-220I1.5",32664,28187
"CTPS1",32665,28189
"PLSCR4",32666,28189
"ZBTB40",32667,28189
"GHRH",32668,28190
"C17orf104",32669,28190
"LOC731106",32670,28191
"SPRR3",32671,28192
"ZNF679",32672,28193
"DNASE2B",32673,28195
"LOC649524",32674,28195
"SAMD3",32675,28196
"LOC401040",32676,28196
"SLITRK3",32677,28197
"SDK2",32678,28197
"LOC642769",32679,28199
"LOC100996428",32680,28199
"CPNE5",32681,28200
"LOC441296",32682,28200
"LPEQ6126",32683,28200
"HLA-DMA",32684,28201
"EVPL",32685,28202
"OR5AN1",32686,28203
"SCGB2A2",32687,28203
"LOC643937",32688,28204
"C3orf14",32689,28204
"LOC388335",32690,28204
"ZSCAN26",32691,28206
"TMEM25",32692,28206
"MAS1",32693,28207
"DMKN",32694,28211
"CA10",32695,28211
"LOC643262",32696,28214
"CCDC72",32697,28214
"PCNX",32698,28215
"MAP3K6",32699,28215
"KIAA0040",32700,28216
"KRTAP4-11",32701,28217
"LRRC69",32702,28218
"SFRS2B",32703,28218
"SLC51A",32704,28218
"VENTX",32705,28219
"LOC101928111",32706,28219
"KRTAP20-1",32707,28220
"CLU",32708,28221
"S100A5",32709,28221
"EFCAB1",32710,28222
"ITIH2",32711,28224
"SPANXB2",32712,28225
"LOC120824",32713,28225
"LOC730034",32714,28225
"RPS17P5",32715,28230
"A4GALT",32716,28231
"C3orf67",32717,28231
"PDPR",32718,28232
"NLGN2",32719,28235
"LOC101928762",32720,28235
"GNAT2",32721,28236
"ASCL5",32722,28237
"LOC400578",32723,28237
"PILRA",32724,28238
"LOC286068",32725,28238
"DEFA1B",32726,28239
"CATSPERB",32727,28240
"DEF6",32728,28241
"PRODH",32729,28241
"MMP23A",32730,28242
"LOC101928524",32731,28243
"ST3GAL5",32732,28245
"CHIC2",32733,28248
"SCML4",32734,28248
"SNAI1",32735,28249
"RP4-813F11.4",32736,28251
"POU4F3",32737,28252
"LGALS9C",32738,28252
"GPR128",32739,28252
"LOC102724870",32740,28252
"FZD10",32741,28253
"SRSF4",32742,28254
"LOC653043",32743,28255
"CTD-3193O13.1",32744,28255
"LOC729008",32745,28255
"LOC647102",32746,28256
"LOC642623",32747,28257
"LYSMD2",32748,28257
"CYP7B1",32749,28257
"SLC17A3",32750,28258
"TREML1",32751,28260
"GYS2",32752,28262
"AC012065.7",32753,28262
"LOC643868",32754,28264
"CCDC45",32755,28266
"HYOU1",32756,28266
"PMFBP1",32757,28266
"CLCN4",32758,28267
"LCN2",32759,28267
"RP11-297L17.2",32760,28267
"SESN3",32761,28268
"PTGER4P2-CDK2AP2P2",32762,28268
"SLC44A3",32763,28271
"CD6",32764,28272
"FARSLB",32765,28274
"LOC101927206",32766,28276
"MAPRE3",32767,28276
"LINC00302",32768,28277
"LOC646486",32769,28277
"FAM223B",32770,28279
"SNX7",32771,28279
"PROK1",32772,28279
"OR4C13",32773,28279
"APOBR",32774,28280
"LOC649711",32775,28280
"MTERFD2",32776,28281
"DNAH8",32777,28282
"ORC5",32778,28283
"LOC100507191",32779,28284
"MYH15",32780,28284
"HIST1H4E",32781,28286
"NBLA00301",32782,28287
"IFI35",32783,28288
"C8orf48",32784,28288
"PLCB2",32785,28288
"LOC100134245",32786,28293
"RP11-12M5.1",32787,28295
"SGK1",32788,28298
"LOC641810",32789,28301
"HLA-DQB1",32790,28301
"LOC650314",32791,28302
"OR8B2",32792,28302
"KIF25-AS1",32793,28303
"LRRC19",32794,28305
"ERCC-00095",32795,28305
"BRPF3",32796,28306
"TINP1",32797,28307
"EMR3",32798,28307
"LINC00308",32799,28309
"LOC440407",32800,28310
"DSG4",32801,28314
"LOC400968",32802,28314
"LOC642333",32803,28318
"EGFLAM",32804,28318
"SLITRK4",32805,28319
"LOC642771",32806,28320
"LOC100129449",32807,28320
"NINJ1",32808,28320
"LOC100288675",32809,28321
"C3orf33",32810,28321
"FAM49A",32811,28322
"SLFN13",32812,28322
"LOC441964",32813,28323
"OR14I1",32814,28324
"INPP5D",32815,28325
"RP11-692P14.1",32816,28325
"LOC400511",32817,28328
"LOC645048",32818,28328
"LOC645201",32819,28329
"ACER3",32820,28329
"LOC100133790",32821,28330
"SFTPA1B",32822,28330
"S100A14",32823,28331
"FLJ37201",32824,28331
"CDK6",32825,28333
"POMC",32826,28333
"ZSCAN4",32827,28334
"ANGPTL2",32828,28334
"PMCHL1",32829,28334
"LOC641849",32830,28335
"GPR25",32831,28335
"TECTB",32832,28335
"C10orf140",32833,28336
"ANKEF1",32834,28336
"FIBIN",32835,28337
"LOC504188",32836,28339
"FLJ38717",32837,28340
"GABBR1",32838,28340
"LOC153910",32839,28342
"LOC653111",32840,28343
"RBM39",32841,28343
"ZCCHC14",32842,28344
"LIPI",32843,28345
"LOC284296",32844,28347
"LOC646223",32845,28347
"SCN7A",32846,28348
"LOC100128013",32847,28349
"MAMDC4",32848,28353
"C1orf164",32849,28353
"HKDC1",32850,28354
"BP75",32851,28356
"KCTD21-AS1",32852,28357
"MOS",32853,28358
"LOC654103",32854,28359
"MT-TE",32855,28359
"FAM59B",32856,28360
"MAP10",32857,28360
"LOC340602",32858,28362
"C14orf133",32859,28363
"LOC283588",32860,28363
"FCRL6",32861,28363
"FSIP1",32862,28366
"ALDH5A1",32863,28367
"LOC101929715",32864,28367
"LOC389958",32865,28367
"HRH1",32866,28370
"KIAA1219",32867,28371
"MYH6",32868,28371
"VCX",32869,28371
"AGAP2-AS1",32870,28372
"CNIH3",32871,28372
"LOC442519",32872,28373
"AIF1",32873,28374
"PDIA3P",32874,28375
"FHL2",32875,28377
"LOC390594",32876,28378
"GPR15",32877,28378
"ANKRD26P1",32878,28379
"ZNF533",32879,28379
"LOC440487",32880,28384
"SERPINA7",32881,28384
"PHYHIPL",32882,28384
"LINC00094",32883,28386
"LOC101928045",32884,28386
"SPN",32885,28389
"RHBDF2",32886,28390
"RPS29P28",32887,28391
"USP50",32888,28391
"PRKCE",32889,28392
"RHBDL2",32890,28392
"FLJ32894",32891,28393
"LOC651177",32892,28394
"LOC100130924",32893,28395
"SLC9A1",32894,28399
"LOC286238",32895,28399
"LOC392583",32896,28400
"RPL37AP8",32897,28400
"DBNDD1",32898,28400
"UBE1",32899,28400
"AMFR",32900,28400
"NUP50-AS1",32901,28405
"LOC648684",32902,28406
"LOC100128825",32903,28406
"RIOK3",32904,28409
"LOC647244",32905,28411
"LOC653355",32906,28412
"HIVEP3",32907,28416
"AC013733.4",32908,28416
"WDR22",32909,28417
"FADS6",32910,28417
"MTMR7",32911,28420
"CCDC136",32912,28421
"LOC127099",32913,28421
"RAB31",32914,28424
"UGCGL2",32915,28424
"C5orf5",32916,28425
"LOC102723380",32917,28425
"HDX",32918,28427
"ZBED6",32919,28427
"LOC643774",32920,28429
"MT1A",32921,28429
"TLX1",32922,28430
"LOC100132561",32923,28431
"USP27X-AS1",32924,28433
"DBH-AS1",32925,28434
"KCNA3",32926,28435
"CD5L",32927,28437
"LOC647506",32928,28438
"NPAS2",32929,28438
"CDH11",32930,28438
"LOC646280",32931,28438
"PRRX2-AS1",32932,28439
"LOC400145",32933,28440
"SLC9A2",32934,28441
"INS",32935,28442
"FALZ",32936,28442
"ANKRD34B",32937,28442
"LOC152195",32938,28442
"MIR601",32939,28442
"LOC440366",32940,28444
"LOC652840",32941,28444
"TMEM150",32942,28446
"LOC339843",32943,28448
"PCGEM1",32944,28449
"TRPC1",32945,28449
"ACSS3",32946,28449
"LRRC8B",32947,28451
"LOC101927766",32948,28451
"RPP40",32949,28452
"LOC645937",32950,28453
"GRK1",32951,28453
"ACPP",32952,28454
"FLJ44379",32953,28454
"C19orf61",32954,28457
"TCP1",32955,28458
"CITED1",32956,28458
"LOC100130709",32957,28459
"LOC149224",32958,28459
"LOC101928907",32959,28461
"CPLX1",32960,28462
"N-PAC",32961,28462
"HMGN2P28",32962,28463
"MSTP9",32963,28464
"LOC100130332",32964,28465
"LILRB2",32965,28467
"TMEM56",32966,28467
"TIMM9",32967,28467
"CADM3",32968,28468
"BC012193",32969,28470
"AKR1B10",32970,28471
"ARPC5",32971,28472
"LOC646082",32972,28473
"MGC57346",32973,28474
"F9",32974,28474
"MPFL",32975,28474
"OR10K2",32976,28475
"CXXC1P1",32977,28476
"HIST1H1B",32978,28477
"SERPINI2",32979,28477
"RP11-676J12.6",32980,28480
"UCMA",32981,28482
"SORCS3-AS1",32982,28483
"SPRR2G",32983,28483
"MDFI",32984,28485
"LOC647213",32985,28485
"MIS18BP1",32986,28486
"HRSP12",32987,28487
"FNDC9",32988,28488
"OR51J1",32989,28489
"IGLV6-57",32990,28490
"LINC01270",32991,28490
"OAZ3",32992,28490
"LINC00659",32993,28492
"MUC20",32994,28494
"ZCWPW2",32995,28494
"FLJ44674",32996,28495
"NDUFA8",32997,28495
"OR10V1",32998,28499
"SLC6A14",32999,28500
"LOC644188",33000,28501
"LOC101928476",33001,28501
"RGAG1",33002,28501
"LINC01165",33003,28502
"ZAP70",33004,28502
"OR1L6",33005,28502
"UGCGL1",33006,28503
"ZNF540",33007,28505
"RCOR2",33008,28505
"DUSP2",33009,28506
"CXorf65",33010,28506
"DCDC1",33011,28507
"LPCAT2",33012,28507
"LOC644656",33013,28507
"LOC253573",33014,28508
"RP11-254F7.1",33015,28509
"IL13RA2",33016,28511
"LOC653717",33017,28511
"RP4-593H12.1",33018,28511
"LOC729905",33019,28512
"GBP1P1",33020,28513
"LOC644137",33021,28513
"APOBEC3G",33022,28516
"RP5-1068B5.3",33023,28516
"C6orf54",33024,28516
"CEBPE",33025,28519
"LOC161527",33026,28520
"METAP1D",33027,28520
"GARS",33028,28521
"GPR42",33029,28521
"KCTD21",33030,28522
"XKR9",33031,28523
"SNORA1",33032,28524
"GBE1",33033,28524
"DTX2",33034,28525
"PPP1R3C",33035,28525
"CLEC4D",33036,28525
"LOC100128140",33037,28526
"DLAT",33038,28526
"LOC441151",33039,28526
"RP4-665N4.4",33040,28527
"ARL4C",33041,28528
"RP11-1191J2.5",33042,28528
"APOO",33043,28529
"RPRM",33044,28531
"LOC646302",33045,28533
"AGFG1",33046,28534
"LOC100506526",33047,28534
"PCAT4",33048,28536
"TMEM180",33049,28536
"LOC440248",33050,28537
"ZC3H12A",33051,28538
"LOC653684",33052,28538
"ZNF385A",33053,28538
"PRICKLE1",33054,28541
"LOC728908",33055,28548
"GPR84",33056,28549
"LOC652710",33057,28549
"ANUBL1",33058,28551
"GGTLC2",33059,28553
"ITIH5",33060,28554
"TGM1",33061,28554
"C7orf10",33062,28555
"LOC732058",33063,28558
"SIKE1",33064,28561
"OSAP",33065,28562
"LOC644620",33066,28564
"OR3A1",33067,28565
"LOC644774",33068,28565
"LOC100506282",33069,28569
"ACSF2",33070,28569
"ARIH2OS",33071,28570
"NOLA3",33072,28571
"BLZF1",33073,28573
"PEX6",33074,28574
"LINC01003",33075,28577
"PLD3",33076,28580
"AV8S2A1N1T",33077,28582
"LRP2",33078,28582
"CD300E",33079,28582
"RP11-846E15.2",33080,28583
"NXF5",33081,28585
"SGCZ",33082,28586
"LOC100128975",33083,28587
"MBOAT1",33084,28589
"PLGLB1",33085,28590
"CGREF1",33086,28591
"RTP2",33087,28592
"LSMD1",33088,28592
"ZNF808",33089,28592
"TMEM206",33090,28593
"PRSS58",33091,28593
"ITGA9-AS1",33092,28593
"LOC729353",33093,28594
"EBF2",33094,28594
"LOC389786",33095,28595
"LOC730226",33096,28596
"H3F3B",33097,28596
"LOC649458",33098,28596
"CEP135",33099,28599
"LINC01279",33100,28599
"LOC647022",33101,28599
"DNASE1",33102,28599
"GFRA3",33103,28599
"RGCC",33104,28600
"LOC647819",33105,28602
"POU6F2",33106,28602
"FLJ43663",33107,28603
"OR7E140P",33108,28603
"ALDH1L1",33109,28605
"MAGEA2B",33110,28606
"RP11-210K20.4",33111,28607
"SYNC",33112,28608
"CYTH4",33113,28608
"FKBP11",33114,28609
"KRTAP4-5",33115,28611
"SMIM2",33116,28611
"LRRC31",33117,28612
"ERCC-00156",33118,28613
"KIAA0930",33119,28614
"GEM",33120,28616
"CHD1",33121,28618
"FAM24A",33122,28620
"LINC00970",33123,28622
"LOC652676",33124,28624
"MUSTN1",33125,28625
"C22orf13",33126,28625
"SYT16",33127,28626
"SGK269",33128,28626
"MGC40574",33129,28626
"UPK1A",33130,28627
"SHISA8",33131,28627
"MRPL34",33132,28627
"LOC730862",33133,28628
"HSPA6",33134,28629
"LOC645165",33135,28636
"TSP50",33136,28636
"TBC1D3",33137,28636
"RND2",33138,28637
"STIL",33139,28639
"BSPH1",33140,28639
"NYNRIN",33141,28640
"LOC149620",33142,28641
"SACS-AS1",33143,28642
"NT5C3",33144,28643
"TTTY6",33145,28644
"LOC391352",33146,28644
"SMC2",33147,28645
"SEC14L3",33148,28645
"RP11-862L9.3",33149,28646
"CXCL12",33150,28646
"RASL11A",33151,28649
"RHOXF1",33152,28649
"OR10D3",33153,28649
"LOC652674",33154,28651
"LOC644695",33155,28651
"LOC642815",33156,28652
"RP5-1119A7.11",33157,28652
"VNN1",33158,28653
"ARL9",33159,28654
"CALD1",33160,28654
"LOC401629",33161,28655
"ATP5C1",33162,28656
"FLJ20718",33163,28656
"SCP2D1",33164,28658
"GPR20",33165,28658
"POM121L2",33166,28659
"GLT1D1",33167,28661
"LOC101928251",33168,28664
"LOC650638",33169,28664
"LINC00167",33170,28665
"FLJ12529",33171,28665
"C1orf76",33172,28666
"TTLL9",33173,28666
"LOC642817",33174,28667
"GINS2",33175,28667
"LOC728672",33176,28668
"FLJ33590",33177,28669
"LTF",33178,28669
"MST4",33179,28669
"PPARGC1B",33180,28671
"NCAPH",33181,28674
"LOC100131391",33182,28676
"RD3",33183,28678
"CTPS",33184,28682
"FAM57A",33185,28682
"FLJ35773",33186,28683
"CBWD5",33187,28685
"TSPAN10",33188,28685
"TNFAIP8L3",33189,28686
"CCDC168",33190,28686
"LOC645246",33191,28688
"TPO",33192,28690
"LOC646609",33193,28693
"DNASE1L2",33194,28693
"LOC648274",33195,28693
"LRRC9",33196,28693
"HDC",33197,28694
"FGF1",33198,28695
"RP11-629E24.2",33199,28695
"MFNG",33200,28696
"MUC16",33201,28696
"C14orf44",33202,28697
"LOC347292",33203,28697
"C13orf39",33204,28698
"LCE2A",33205,28698
"PRKCDBP",33206,28699
"ITGB3BP",33207,28699
"TMEM106A",33208,28699
"NR4A1",33209,28700
"LINC00610",33210,28700
"XAGE1E",33211,28700
"DKFZp667F0711",33212,28700
"LOC388925",33213,28700
"DPRX",33214,28700
"ESX1",33215,28701
"SLC1A4",33216,28702
"TMEM162",33217,28702
"SELM",33218,28702
"ABCE1",33219,28703
"DISP2",33220,28704
"PPARBP",33221,28705
"TARDBPP1",33222,28706
"C9orf75",33223,28707
"LOC100505727",33224,28707
"FRMPD3",33225,28708
"LOC100128840",33226,28709
"CDR2L",33227,28709
"NUS1P3",33228,28710
"PDE3B",33229,28711
"CTD-2534I21.8",33230,28713
"C6orf150",33231,28714
"CTD-2377D24.6",33232,28714
"TAS2R42",33233,28715
"HELB",33234,28716
"SRCRB4D",33235,28717
"OR2L2",33236,28717
"LOC642212",33237,28718
"LOC649279",33238,28718
"LOC162073",33239,28719
"OR5A1",33240,28722
"PTPN11",33241,28723
"HIST1H3F",33242,28724
"TMEM139",33243,28724
"C8orf45",33244,28726
"LOC441528",33245,28726
"FLJ20920",33246,28727
"LOC554206",33247,28727
"SPOCK1",33248,28727
"LOC650132",33249,28727
"PA2G4P4",33250,28727
"SPTAN1",33251,28728
"IL3",33252,28728
"ECSCR",33253,28728
"STK10",33254,28728
"SKP1P1",33255,28730
"POU3F4",33256,28730
"NUBPL",33257,28730
"CDH6",33258,28732
"KNSTRN",33259,28736
"HS3ST3B1",33260,28736
"FLJ45983",33261,28738
"LOC131054",33262,28738
"LOC100128751",33263,28740
"LINC00555",33264,28741
"PPM1L",33265,28743
"LOC101927438",33266,28744
"ANKRD46",33267,28745
"YBX2",33268,28745
"MPPED2",33269,28746
"ERICH4",33270,28747
"AMICA1",33271,28753
"TKTL2",33272,28753
"CES1",33273,28754
"LOC391656",33274,28755
"LOC220433",33275,28756
"FAM12A",33276,28757
"LOC439957",33277,28757
"LOC343052",33278,28759
"LOC100131154",33279,28760
"GIMAP4",33280,28760
"KRTAP19-8",33281,28761
"F13B",33282,28762
"OR1Q1",33283,28762
"RP11-307L14.1",33284,28764
"TMEM176A",33285,28765
"FAM92A3",33286,28767
"EPB41L4A-AS1",33287,28768
"HJURP",33288,28769
"CYP27C1",33289,28769
"LOC643355",33290,28771
"TEX38",33291,28772
"ZADH2",33292,28772
"CIB4",33293,28774
"C10orf125",33294,28774
"KHDC1",33295,28775
"SULT1C4",33296,28775
"LOC101928446",33297,28775
"RP11-631N16.2",33298,28778
"HIST3H2BB",33299,28779
"GINS1",33300,28779
"LPP-AS2",33301,28780
"RBM3",33302,28781
"IL17F",33303,28781
"TWIST2",33304,28782
"LINC01158",33305,28782
"ARHGAP42",33306,28785
"IRX2",33307,28787
"RP11-433A10.3",33308,28789
"TBRG4",33309,28789
"C9orf30",33310,28790
"LHFPL5",33311,28790
"ICAM3",33312,28792
"LOC645638",33313,28793
"KNTC1",33314,28798
"SLC10A2",33315,28801
"PREX1",33316,28804
"SNORD57",33317,28804
"FLJ11151",33318,28804
"LINC00885",33319,28806
"L2HGDH",33320,28808
"C14orf181",33321,28810
"DDC-AS1",33322,28811
"CTA-268H5.14",33323,28812
"LOC643248",33324,28813
"RSPH4A",33325,28814
"PALD1",33326,28814
"LOC151657",33327,28814
"ARMCX1",33328,28815
"LOC101928845",33329,28818
"LCA5",33330,28819
"WEE1",33331,28820
"LOC100133039",33332,28821
"Septin 6",33333,28822
"KCNT2",33334,28822
"LMO4",33335,28823
"C9orf45",33336,28825
"RRP15",33337,28826
"ITK",33338,28829
"MOSC2",33339,28829
"C20orf103",33340,28829
"AHSA2",33341,28832
"SPINK5",33342,28832
"LOC644705",33343,28833
"ZSWIM6",33344,28835
"COL6A2",33345,28836
"CTC-459F4.3",33346,28836
"PER3",33347,28840
"LOC645287",33348,28842
"LOC100506405",33349,28844
"LOC729040",33350,28846
"LOC388955",33351,28847
"SLC32A1",33352,28847
"LOC650919",33353,28851
"LRMP",33354,28851
"OR52E4",33355,28854
"MAP3K13",33356,28856
"CPT1B",33357,28858
"CARD16",33358,28859
"PCDHB14",33359,28860
"HHIP-AS1",33360,28860
"HEATR4",33361,28861
"LOC57228",33362,28861
"OR7A10",33363,28864
"LOC643626",33364,28864
"PCDHB15",33365,28864
"FAM12B",33366,28865
"SP140L",33367,28865
"RARRES2",33368,28866
"LINC01102",33369,28866
"LOC645733",33370,28866
"DULLARD",33371,28866
"LOC100506929",33372,28868
"ERAS",33373,28868
"ERBB4",33374,28869
"LOC646309",33375,28869
"RP11-642D21.1",33376,28869
"PCDHB4",33377,28870
"GRAMD2",33378,28870
"MIR143",33379,28871
"ADH4",33380,28872
"NEURL1B",33381,28873
"LOC642645",33382,28873
"LOC645851",33383,28874
"CA5A",33384,28877
"EYA4",33385,28879
"GCLC",33386,28879
"NR2F1-AS1",33387,28879
"SERPINB10",33388,28880
"ST3GAL4",33389,28882
"CCDC100",33390,28882
"PLK3",33391,28883
"LOC644717",33392,28885
"OR8B4",33393,28886
"DSCR6",33394,28886
"TAS2R44",33395,28886
"PIK3R6",33396,28887
"RALGPS2",33397,28887
"OR51H1P",33398,28887
"RCAN3",33399,28888
"IL13RA1",33400,28888
"C1orf166",33401,28892
"CDH13",33402,28892
"LOC283922",33403,28892
"LOC100131053",33404,28893
"TBC1D31",33405,28893
"C1orf34",33406,28894
"LOC652594",33407,28895
"B3GNT8",33408,28898
"GFRA2",33409,28899
"CLRN3",33410,28899
"LOC643711",33411,28899
"MAMLD1",33412,28901
"ST18",33413,28903
"SPDYE5",33414,28904
"LOC651881",33415,28905
"FOXJ1",33416,28905
"SUB1",33417,28905
"PXMP3",33418,28907
"SH2B3",33419,28907
"LOC644899",33420,28908
"WDR63",33421,28910
"ERVFC1-1",33422,28911
"RP11-1007O24.3",33423,28913
"NGFR",33424,28913
"CYP4A11",33425,28914
"MYH4",33426,28915
"LOC100133402",33427,28916
"ACSM6",33428,28917
"ERVH48-1",33429,28920
"LOC652633",33430,28920
"DES",33431,28920
"ZBED9",33432,28922
"CENPE",33433,28922
"PRAMEF21",33434,28922
"HPN-AS1",33435,28923
"LOC653377",33436,28924
"BEX2",33437,28925
"LOC642453",33438,28926
"FAM149A",33439,28927
"PDK1",33440,28929
"LOC101927539",33441,28929
"FAM111B",33442,28929
"MOSC1",33443,28929
"LOC101930421",33444,28930
"TCRA",33445,28934
"LOC654202",33446,28935
"KRT79",33447,28935
"TCEB3B",33448,28935
"TAS2R49",33449,28935
"RIMS2",33450,28936
"LOC153684",33451,28936
"LOC645410",33452,28938
"ID3",33453,28939
"RP1L1",33454,28939
"GLI4",33455,28940
"PAK2",33456,28940
"SLC40A1",33457,28941
"SNORD27",33458,28942
"SCGB1C1",33459,28942
"FAM90A27P",33460,28944
